Category,Instance,Result,Time
../problems/concats-extracts-small,concats-extracts-small-00036.smt25,unsat,0.12945079803466797
../problems/concats-extracts-small,concats-extracts-small-00023.smt25,unsat,0.22477293014526367
../problems/concats-extracts-small,concats-extracts-small-00037.smt25,unsat,0.32352399826049805
../problems/concats-extracts-small,concats-extracts-small-00018.smt25,unsat,0.23144793510437012
../problems/concats-extracts-small,concats-extracts-small-00042.smt25,unsat,0.2742459774017334
../problems/concats-extracts-small,concats-extracts-small-00039.smt25,unsat,0.376054048538208
../problems/concats-extracts-small,concats-extracts-small-00011.smt25,unsat,0.22174906730651855
../problems/concats-extracts-small,concats-extracts-small-00024.smt25,unsat,0.2831578254699707
../problems/concats-extracts-small,concats-extracts-small-00022.smt25,unsat,0.28209495544433594
../problems/concats-extracts-small,concats-extracts-small-00013.smt25,unsat,0.22217988967895508
../problems/concats-extracts-small,concats-extracts-small-00050.smt25,unsat,0.1273951530456543
../problems/concats-extracts-small,concats-extracts-small-00010.smt25,unsat,0.22040200233459473
../problems/concats-extracts-small,concats-extracts-small-00028.smt25,unsat,0.3199169635772705
../problems/concats-extracts-small,concats-extracts-small-00041.smt25,unsat,0.13121604919433594
../problems/concats-extracts-small,concats-extracts-small-00048.smt25,unsat,0.12418198585510254
../problems/concats-extracts-small,concats-extracts-small-00016.smt25,unsat,0.22185397148132324
../problems/concats-extracts-small,concats-extracts-small-00025.smt25,unsat,0.2838718891143799
../problems/concats-extracts-small,concats-extracts-small-00017.smt25,unsat,0.22205185890197754
../problems/concats-extracts-small,concats-extracts-small-00006.smt25,unsat,0.21990609169006348
../problems/concats-extracts-small,concats-extracts-small-00003.smt25,unsat,0.18143200874328613
../problems/concats-extracts-small,concats-extracts-small-00015.smt25,unsat,0.28161191940307617
../problems/concats-extracts-small,concats-extracts-small-00019.smt25,unsat,0.27466583251953125
../problems/concats-extracts-small,concats-extracts-small-00032.smt25,unsat,0.12156319618225098
../problems/concats-balanced,concats-balanced-00005-model.smt25,timeout (30.0 s),30.0
../problems/concats-balanced,concats-balanced-00009.smt25,timeout (30.0 s),30.0
../problems/concats-balanced,concats-balanced-00002.smt25,sat,0.12136101722717285
../problems/concats-balanced,concats-balanced-00009-model.smt25,timeout (30.0 s),30.0
../problems/concats-balanced,concats-balanced-00006.smt25,timeout (30.0 s),30.0
../problems/concats-balanced,concats-balanced-00008.smt25,timeout (30.0 s),30.0
../problems/concats-balanced,concats-balanced-00002-model.smt25,sat,0.1294100284576416
../problems/concats-balanced,concats-balanced-00004.smt25,sat,0.9291720390319824
../problems/concats-balanced,concats-balanced-00005.smt25,timeout (30.0 s),30.0
../problems/concats-balanced,concats-balanced-00001.smt25,sat,0.12542295455932617
../problems/concats-balanced,concats-balanced-00003-model.smt25,sat,0.1780529022216797
../problems/concats-balanced,concats-balanced-00003.smt25,sat,0.16528701782226562
../problems/concats-balanced,concats-balanced-00010.smt25,timeout (30.0 s),30.0
../problems/concats-balanced,concats-balanced-00007-model.smt25,timeout (30.0 s),30.0
../problems/concats-balanced,concats-balanced-00004-model.smt25,sat,0.6668109893798828
../problems/concats-balanced,concats-balanced-00008-model.smt25,timeout (30.0 s),30.0
../problems/concats-balanced,concats-balanced-00010-model.smt25,timeout (30.0 s),30.0
../problems/concats-balanced,concats-balanced-00006-model.smt25,timeout (30.0 s),30.0
../problems/concats-balanced,concats-balanced-00001-model.smt25,sat,0.06590485572814941
../problems/concats-balanced,concats-balanced-00007.smt25,timeout (30.0 s),30.0
../problems/many-regexes,many-regexes-00013.smt25,unsat,4.77750301361084
../problems/many-regexes,many-regexes-00007.smt25,unsat,3.6755430698394775
../problems/many-regexes,many-regexes-00001-model.smt25,sat,0.11517810821533203
../problems/many-regexes,many-regexes-00016.smt25,unsat,15.704833984375
../problems/many-regexes,many-regexes-00010.smt25,unsat,14.250952959060669
../problems/many-regexes,many-regexes-00002.smt25,unsat,2.722395896911621
../problems/many-regexes,many-regexes-00020.smt25,unsat,9.490720987319946
../problems/many-regexes,many-regexes-00014.smt25,unsat,3.323606014251709
../problems/many-regexes,many-regexes-00019.smt25,unsat,4.779713153839111
../problems/many-regexes,many-regexes-00018.smt25,unsat,5.629248857498169
../problems/many-regexes,many-regexes-00003.smt25,unsat,1.819392204284668
../problems/many-regexes,many-regexes-00009.smt25,unsat,7.133517026901245
../problems/many-regexes,many-regexes-00012.smt25,unsat,7.183956146240234
../problems/many-regexes,many-regexes-00011.smt25,unsat,2.3715779781341553
../problems/many-regexes,many-regexes-00004.smt25,unsat,6.080276012420654
../problems/many-regexes,many-regexes-00001.smt25,sat,0.1152641773223877
../problems/many-regexes,many-regexes-00008.smt25,unsat,2.3213751316070557
../problems/many-regexes,many-regexes-00006.smt25,unsat,0.6667759418487549
../problems/many-regexes,many-regexes-00017.smt25,unsat,4.676480054855347
../problems/many-regexes,many-regexes-00005.smt25,unsat,0.9172019958496094
../problems/many-regexes,many-regexes-00015.smt25,unsat,10.945477962493896
../problems/overlaps-big,overlaps-big-00106.smt25,timeout (30.0 s),30.0
../problems/overlaps-big,overlaps-big-00031.smt25,timeout (30.0 s),30.0
../problems/overlaps-big,overlaps-big-00046.smt25,timeout (30.0 s),30.0
../problems/overlaps-big,overlaps-big-00076.smt25,timeout (30.0 s),30.0
../problems/overlaps-big,overlaps-big-00001.smt25,unknown,0.0650331974029541
../problems/overlaps-big,overlaps-big-00061.smt25,timeout (30.0 s),30.0
../problems/overlaps-big,overlaps-big-00121.smt25,timeout (30.0 s),30.0
../problems/overlaps-big,overlaps-big-00091.smt25,timeout (30.0 s),30.0
../problems/overlaps-big,overlaps-big-00016.smt25,timeout (30.0 s),30.0
../problems/overlaps-big,overlaps-big-00136.smt25,timeout (30.0 s),30.0
../problems/regex-pair,regex-pair-00051.smt25,sat,2.7226099967956543
../problems/regex-pair,regex-pair-00046-model.smt25,sat,0.6172890663146973
../problems/regex-pair,regex-pair-00091.smt25,sat,2.4239888191223145
../problems/regex-pair,regex-pair-00036.smt25,sat,0.6168720722198486
../problems/regex-pair,regex-pair-00021-model.smt25,sat,0.26824522018432617
../problems/regex-pair,regex-pair-00026.smt25,sat,0.26604390144348145
../problems/regex-pair,regex-pair-00026-model.smt25,sat,0.2661888599395752
../problems/regex-pair,regex-pair-00016-model.smt25,sat,0.16562795639038086
../problems/regex-pair,regex-pair-00066-model.smt25,sat,1.070369005203247
../problems/regex-pair,regex-pair-00086.smt25,sat,1.619307041168213
../problems/regex-pair,regex-pair-00046.smt25,sat,0.6166470050811768
../problems/regex-pair,regex-pair-00021.smt25,sat,0.2663710117340088
../problems/regex-pair,regex-pair-00096-model.smt25,sat,1.8702490329742432
../problems/regex-pair,regex-pair-00061.smt25,sat,3.123924970626831
../problems/regex-pair,regex-pair-00076-model.smt25,sat,1.2184698581695557
../problems/regex-pair,regex-pair-00006.smt25,sat,0.11599111557006836
../problems/regex-pair,regex-pair-00056.smt25,sat,3.5235419273376465
../problems/regex-pair,regex-pair-00006-model.smt25,sat,0.11542296409606934
../problems/regex-pair,regex-pair-00096.smt25,sat,1.870398998260498
../problems/regex-pair,regex-pair-00076.smt25,sat,1.218616008758545
../problems/regex-pair,regex-pair-00071.smt25,sat,1.6203689575195312
../problems/regex-pair,regex-pair-00001.smt25,sat,0.11792516708374023
../problems/regex-pair,regex-pair-00091-model.smt25,sat,2.4718198776245117
../problems/regex-pair,regex-pair-00086-model.smt25,sat,1.61956787109375
../problems/regex-pair,regex-pair-00061-model.smt25,sat,3.176870107650757
../problems/regex-pair,regex-pair-00011-model.smt25,sat,0.11832785606384277
../problems/regex-pair,regex-pair-00056-model.smt25,sat,3.5269100666046143
../problems/regex-pair,regex-pair-00081-model.smt25,sat,1.5199029445648193
../problems/regex-pair,regex-pair-00036-model.smt25,sat,0.6192290782928467
../problems/regex-pair,regex-pair-00031.smt25,sat,0.31627893447875977
../problems/regex-pair,regex-pair-00016.smt25,sat,0.21812796592712402
../problems/regex-pair,regex-pair-00071-model.smt25,sat,1.619555950164795
../problems/regex-pair,regex-pair-00031-model.smt25,sat,0.3162250518798828
../problems/regex-pair,regex-pair-00011.smt25,sat,0.11560893058776855
../problems/regex-pair,regex-pair-00041.smt25,sat,0.569511890411377
../problems/regex-pair,regex-pair-00081.smt25,sat,1.468782901763916
../problems/regex-pair,regex-pair-00041-model.smt25,sat,0.5675179958343506
../problems/regex-pair,regex-pair-00001-model.smt25,sat,0.11808204650878906
../problems/regex-pair,regex-pair-00051-model.smt25,sat,2.7749290466308594
../problems/regex-pair,regex-pair-00066.smt25,sat,1.0684809684753418
